wellID,replicate,media,strain,timeTidy,data
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,36.17033333,0.103399999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,36.34763889,0.103600003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,36.52494444,0.103500001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,36.70225,0.103699997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,36.87955556,0.104000002
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,37.05686111,0.103699997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,37.23416667,0.103500001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,37.41147222,0.104099996
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,37.58877778,0.1039
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,37.76608333,0.104099996
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,37.94338889,0.1043
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,38.12069444,0.104199998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,38.298,0.104199998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,38.47530556,0.104199998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,38.65261111,0.104599997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,38.82991667,0.104500003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,39.00722222,0.104999997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,39.18452778,0.104699999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,39.36183333,0.104000002
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,39.53913889,0.104999997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,39.71644444,0.104999997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,39.89375,0.105099998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,40.07105556,0.1052
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,40.24836111,0.105700001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,40.42566667,0.105599999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,40.60297222,0.105400003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,40.78027778,0.105800003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,40.95758333,0.1052
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,41.13488889,0.105400003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,41.31219444,0.105099998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,41.4895,0.105599999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,41.66680556,0.105899997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,41.84411111,0.105800003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,42.02141667,0.105800003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,42.19872222,0.105800003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,42.37602778,0.105499998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,42.55333333,0.1061
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,42.73063889,0.105999999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,42.90794444,0.1061
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,43.08525,0.105899997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,43.26255556,0.1061
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,43.43986111,0.105899997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,43.61716667,0.106399998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,43.79447222,0.106200002
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,43.97177778,0.1061
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,44.14908333,0.106600001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,44.32638889,0.106700003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,44.50369444,0.106799997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,44.681,0.106399998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,44.85830556,0.107100002
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,45.03561111,0.106799997
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,45.21291667,0.106899999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,45.39022222,0.107000001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,45.56752778,0.107000001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,45.74483333,0.106899999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,45.92213889,0.107000001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,46.09944444,0.107299998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,46.27675,0.106899999
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,46.45405556,0.107000001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,46.63136111,0.107299998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,46.80866667,0.107299998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,46.98597222,0.107600003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,47.16327778,0.107699998
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,47.34058333,0.107600003
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,47.51788889,0.107500002
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,47.69519444,0.107500002
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,47.8725,0.107900001
Day20C3_2,2,N-Acetyl-D-Glucosamine,Day20C3,48.04980556,0.107799999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,0,0.084799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,0.177305556,0.084100001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,0.354611111,0.084700003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,0.531916667,0.085199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,0.709222222,0.084799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,0.886527778,0.084899999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,1.063833333,0.084600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,1.241138889,0.085000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,1.418444444,0.084799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,1.59575,0.084899999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,1.773055556,0.085600004
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,1.950361111,0.084600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,2.127666667,0.085299999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,2.304972222,0.084799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,2.482277778,0.0854
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,2.659583333,0.086000003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,2.836888889,0.084799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,3.014194444,0.084899999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,3.1915,0.0854
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,3.368805556,0.0854
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,3.546111111,0.085699998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,3.723416667,0.085900001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,3.900722222,0.086599998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,4.078027778,0.086499996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,4.255333333,0.086800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,4.432638889,0.0867
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,4.609944444,0.086300001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,4.78725,0.086300001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,4.964555556,0.086800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,5.141861111,0.086599998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,5.319166667,0.086000003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,5.496472222,0.086000003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,5.673777778,0.086300001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,5.851083333,0.086400002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,6.028388889,0.086099997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,6.205694444,0.086999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,6.383,0.086499996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,6.560305556,0.086499996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,6.737611111,0.086999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,6.914916667,0.086999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,7.092222222,0.086199999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,7.269527778,0.086800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,7.446833333,0.086499996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,7.624138889,0.086999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,7.801444444,0.0867
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,7.97875,0.086800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,8.156055556,0.087399997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,8.333361111,0.088
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,8.510666667,0.088200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,8.687972222,0.088200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,8.865277778,0.086800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,9.042583333,0.088500001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,9.219888889,0.088100001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,9.397194444,0.0876
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,9.5745,0.088100001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,9.751805556,0.087700002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,9.929111111,0.088299997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,10.10641667,0.088500001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,10.28372222,0.088600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,10.46102778,0.088799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,10.63833333,0.088200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,10.81563889,0.088399999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,10.99294444,0.088
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,11.17025,0.088699996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,11.34755556,0.089299999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,11.52486111,0.088799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,11.70216667,0.087899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,11.87947222,0.088799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,12.05677778,0.088799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,12.23408333,0.088600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,12.41138889,0.0889
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,12.58869444,0.089199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,12.766,0.089199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,12.94330556,0.089199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,13.12061111,0.089199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,13.29791667,0.089299999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,13.47522222,0.089400001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,13.65252778,0.089000002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,13.82983333,0.089900002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,14.00713889,0.089599997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,14.18444444,0.090300001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,14.36175,0.089699998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,14.53905556,0.0902
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,14.71636111,0.090000004
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,14.89366667,0.090300001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,15.07097222,0.090400003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,15.24827778,0.089599997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,15.42558333,0.0902
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,15.60288889,0.090099998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,15.78019444,0.089199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,15.9575,0.090599999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,16.13480556,0.089900002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,16.31211111,0.0902
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,16.48941667,0.090499997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,16.66672222,0.090700001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,16.84402778,0.090800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,17.02133333,0.090499997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,17.19863889,0.091399997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,17.37594444,0.090800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,17.55325,0.090899996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,17.73055556,0.091300003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,17.90786111,0.091200002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,18.08516667,0.090800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,18.26247222,0.091200002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,18.43977778,0.091600001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,18.61708333,0.090999998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,18.79438889,0.091700003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,18.97169444,0.091899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,19.149,0.091799997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,19.32630556,0.093699999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,19.50361111,0.091700003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,19.68091667,0.091899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,19.85822222,0.092699997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,20.03552778,0.092299998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,20.21283333,0.091799997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,20.39013889,0.092699997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,20.56744444,0.092
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,20.74475,0.092600003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,20.92205556,0.092799999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,21.09936111,0.092600003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,21.27666667,0.092699997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,21.45397222,0.092799999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,21.63127778,0.094099998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,21.80858333,0.092699997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,21.98588889,0.0942
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,22.16319444,0.0933
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,22.3405,0.093699999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,22.51780556,0.093900003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,22.69511111,0.094099998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,22.87241667,0.093900003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,23.04972222,0.094300002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,23.22702778,0.093999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,23.40433333,0.094499998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,23.58163889,0.094599999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,23.75894444,0.094700001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,23.93625,0.094599999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,24.11355556,0.094599999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,24.29086111,0.094999999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,24.46816667,0.095200002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,24.64547222,0.095100001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,24.82277778,0.095399998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,25.00008333,0.095600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,25.17738889,0.095399998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,25.35469444,0.095700003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,25.532,0.0955
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,25.70930556,0.0955
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,25.88661111,0.095799997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,26.06391667,0.095799997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,26.24122222,0.095399998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,26.41852778,0.096199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,26.59583333,0.096000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,26.77313889,0.096299998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,26.95044444,0.096199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,27.12775,0.096199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,27.30505556,0.096500002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,27.48236111,0.096299998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,27.65966667,0.096500002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,27.83697222,0.096000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,28.01427778,0.096500002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,28.19158333,0.096900001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,28.36888889,0.096699998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,28.54619444,0.097000003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,28.7235,0.097199999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,28.90080556,0.097099997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,29.07811111,0.097099997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,29.25541667,0.097099997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,29.43272222,0.097000003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,29.61002778,0.097499996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,29.78733333,0.097599998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,29.96463889,0.0977
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,30.14194444,0.0973
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,30.31925,0.097900003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,30.49655556,0.0977
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,30.67386111,0.097999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,30.85116667,0.098300003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,31.02847222,0.098300003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,31.20577778,0.097800002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,31.38308333,0.097900003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,31.56038889,0.097999997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,31.73769444,0.098399997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,31.915,0.098399997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,32.09230556,0.098200001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,32.26961111,0.098499998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,32.44691667,0.098300003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,32.62422222,0.098300003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,32.80152778,0.098399997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,32.97883333,0.098999999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,33.15613889,0.098499998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,33.33344444,0.098700002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,33.51075,0.098499998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,33.68805556,0.098899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,33.86536111,0.098999999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,34.04266667,0.098700002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,34.21997222,0.098399997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,34.39727778,0.098800004
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,34.57458333,0.098700002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,34.75188889,0.098700002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,34.92919444,0.098899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,35.1065,0.098800004
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,35.28380556,0.098700002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,35.46111111,0.099200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,35.63841667,0.099100001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,35.81572222,0.098800004
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,35.99302778,0.098999999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,36.17033333,0.099200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,36.34763889,0.098899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,36.52494444,0.098899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,36.70225,0.099299997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,36.87955556,0.099100001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,37.05686111,0.099399999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,37.23416667,0.099600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,37.41147222,0.099200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,37.58877778,0.099399999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,37.76608333,0.099399999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,37.94338889,0.0995
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,38.12069444,0.099299997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,38.298,0.099699996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,38.47530556,0.098899998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,38.65261111,0.099699996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,38.82991667,0.099600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,39.00722222,0.0999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,39.18452778,0.099799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,39.36183333,0.099200003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,39.53913889,0.099600002
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,39.71644444,0.0999
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,39.89375,0.099699996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,40.07105556,0.0995
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,40.24836111,0.100100003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,40.42566667,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,40.60297222,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,40.78027778,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,40.95758333,0.100100003
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,41.13488889,0.0995
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,41.31219444,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,41.4895,0.100199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,41.66680556,0.099699996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,41.84411111,0.100400001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,42.02141667,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,42.19872222,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,42.37602778,0.099799998
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,42.55333333,0.099699996
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,42.73063889,0.100000001
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,42.90794444,0.100199997
Day20C4_2,2,N-Acetyl-D-Glucosamine,Day20C4,43.08525,0.100100003
