wellID,replicate,media,strain,timeTidy,data
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,22.16319444,0.100000001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,22.3405,0.099799998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,22.51780556,0.100599997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,22.69511111,0.100900002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,22.87241667,0.101000004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,23.04972222,0.101300001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,23.22702778,0.101400003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,23.40433333,0.101899996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,23.58163889,0.101800002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,23.75894444,0.102600001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,23.93625,0.103100002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,24.11355556,0.103399999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,24.29086111,0.103600003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,24.46816667,0.103699997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,24.64547222,0.104599997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,24.82277778,0.104599997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,25.00008333,0.104999997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,25.17738889,0.105599999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,25.35469444,0.105499998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,25.532,0.1061
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,25.70930556,0.106299996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,25.88661111,0.106700003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,26.06391667,0.107299998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,26.24122222,0.107500002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,26.41852778,0.107699998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,26.59583333,0.108199999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,26.77313889,0.108400002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,26.95044444,0.109099999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,27.12775,0.109399997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,27.30505556,0.109700002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,27.48236111,0.109800003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,27.65966667,0.110399999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,27.83697222,0.110699996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,28.01427778,0.110600002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,28.19158333,0.111500002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,28.36888889,0.111900002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,28.54619444,0.112199999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,28.7235,0.1127
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,28.90080556,0.113200001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,29.07811111,0.112800002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,29.25541667,0.113700002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,29.43272222,0.113899998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,29.61002778,0.114699997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,29.78733333,0.115099996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,29.96463889,0.115199998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,30.14194444,0.115699999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,30.31925,0.115999997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,30.49655556,0.116700001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,30.67386111,0.116999999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,30.85116667,0.117299996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,31.02847222,0.117899999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,31.20577778,0.118199997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,31.38308333,0.118900001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,31.56038889,0.119400002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,31.73769444,0.119599998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,31.915,0.120099999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,32.09230556,0.120800003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,32.26961111,0.121299997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,32.44691667,0.121100001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,32.62422222,0.1219
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,32.80152778,0.122199997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,32.97883333,0.122699998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,33.15613889,0.123199999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,33.33344444,0.123800002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,33.51075,0.123899996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,33.68805556,0.124300003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,33.86536111,0.124799997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,34.04266667,0.125799999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,34.21997222,0.126200005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,34.39727778,0.126200005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,34.57458333,0.126800001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,34.75188889,0.127700001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,34.92919444,0.127700001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,35.1065,0.128000006
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,35.28380556,0.128900006
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,35.46111111,0.129099995
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,35.63841667,0.129700005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,35.81572222,0.130199999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,35.99302778,0.130600005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,36.17033333,0.130899996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,36.34763889,0.131400004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,36.52494444,0.132300004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,36.70225,0.132699996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,36.87955556,0.132799998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,37.05686111,0.133699998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,37.23416667,0.133699998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,37.41147222,0.134499997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,37.58877778,0.1347
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,37.76608333,0.135700002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,37.94338889,0.135600001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,38.12069444,0.136299998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,38.298,0.136700004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,38.47530556,0.137400001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,38.65261111,0.138099998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,38.82991667,0.1382
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,39.00722222,0.138300002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,39.18452778,0.1391
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,39.36183333,0.139599994
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,39.53913889,0.139899999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,39.71644444,0.140699998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,39.89375,0.141000003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,40.07105556,0.141399994
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,40.24836111,0.142100006
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,40.42566667,0.142100006
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,40.60297222,0.143099993
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,40.78027778,0.142700002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,40.95758333,0.143299997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,41.13488889,0.144099995
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,41.31219444,0.143800005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,41.4895,0.144700006
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,41.66680556,0.145400003
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,41.84411111,0.145300001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,42.02141667,0.145799994
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,42.19872222,0.1461
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,42.37602778,0.146799996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,42.55333333,0.147100002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,42.73063889,0.147300005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,42.90794444,0.147799999
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,43.08525,0.148000002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,43.26255556,0.149000004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,43.43986111,0.149000004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,43.61716667,0.149200007
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,43.79447222,0.149200007
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,43.97177778,0.149700001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,44.14908333,0.150199994
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,44.32638889,0.150299996
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,44.50369444,0.150999993
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,44.681,0.151299998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,44.85830556,0.151700005
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,45.03561111,0.151800007
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,45.21291667,0.1523
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,45.39022222,0.152999997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,45.56752778,0.152999997
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,45.74483333,0.153200001
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,45.92213889,0.153600007
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,46.09944444,0.154300004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,46.27675,0.154400006
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,46.45405556,0.154799998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,46.63136111,0.155399993
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,46.80866667,0.155699998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,46.98597222,0.1558
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,47.16327778,0.155900002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,47.34058333,0.156900004
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,47.51788889,0.156599998
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,47.69519444,0.156800002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,47.8725,0.157700002
Day20T4_4,1,N-Acetyl-D-Glucosamine,Day20T4,48.04980556,0.156800002
Day20C3_3,1,LB,Day20C3,0,0.093400002
Day20C3_3,1,LB,Day20C3,0.177305556,0.093500003
Day20C3_3,1,LB,Day20C3,0.354611111,0.092799999
Day20C3_3,1,LB,Day20C3,0.531916667,0.093199998
Day20C3_3,1,LB,Day20C3,0.709222222,0.093800001
Day20C3_3,1,LB,Day20C3,0.886527778,0.0942
Day20C3_3,1,LB,Day20C3,1.063833333,0.093999997
Day20C3_3,1,LB,Day20C3,1.241138889,0.094499998
Day20C3_3,1,LB,Day20C3,1.418444444,0.094999999
Day20C3_3,1,LB,Day20C3,1.59575,0.095200002
Day20C3_3,1,LB,Day20C3,1.773055556,0.095700003
Day20C3_3,1,LB,Day20C3,1.950361111,0.095600002
Day20C3_3,1,LB,Day20C3,2.127666667,0.096799999
Day20C3_3,1,LB,Day20C3,2.304972222,0.097499996
Day20C3_3,1,LB,Day20C3,2.482277778,0.098499998
Day20C3_3,1,LB,Day20C3,2.659583333,0.100400001
Day20C3_3,1,LB,Day20C3,2.836888889,0.101800002
Day20C3_3,1,LB,Day20C3,3.014194444,0.104999997
Day20C3_3,1,LB,Day20C3,3.1915,0.109399997
Day20C3_3,1,LB,Day20C3,3.368805556,0.114
Day20C3_3,1,LB,Day20C3,3.546111111,0.121200003
Day20C3_3,1,LB,Day20C3,3.723416667,0.131799996
Day20C3_3,1,LB,Day20C3,3.900722222,0.146899998
Day20C3_3,1,LB,Day20C3,4.078027778,0.167400002
Day20C3_3,1,LB,Day20C3,4.255333333,0.195099995
Day20C3_3,1,LB,Day20C3,4.432638889,0.2245
Day20C3_3,1,LB,Day20C3,4.609944444,0.249400005
Day20C3_3,1,LB,Day20C3,4.78725,0.277799994
Day20C3_3,1,LB,Day20C3,4.964555556,0.312000006
Day20C3_3,1,LB,Day20C3,5.141861111,0.33919999
Day20C3_3,1,LB,Day20C3,5.319166667,0.366100013
Day20C3_3,1,LB,Day20C3,5.496472222,0.391600013
Day20C3_3,1,LB,Day20C3,5.673777778,0.418199986
Day20C3_3,1,LB,Day20C3,5.851083333,0.441900015
Day20C3_3,1,LB,Day20C3,6.028388889,0.465200007
Day20C3_3,1,LB,Day20C3,6.205694444,0.483599991
Day20C3_3,1,LB,Day20C3,6.383,0.505599976
Day20C3_3,1,LB,Day20C3,6.560305556,0.523800015
Day20C3_3,1,LB,Day20C3,6.737611111,0.541400015
Day20C3_3,1,LB,Day20C3,6.914916667,0.560599983
Day20C3_3,1,LB,Day20C3,7.092222222,0.578400016
Day20C3_3,1,LB,Day20C3,7.269527778,0.604900002
Day20C3_3,1,LB,Day20C3,7.446833333,0.629499972
Day20C3_3,1,LB,Day20C3,7.624138889,0.6523
Day20C3_3,1,LB,Day20C3,7.801444444,0.673099995
Day20C3_3,1,LB,Day20C3,7.97875,0.689300001
Day20C3_3,1,LB,Day20C3,8.156055556,0.714900017
Day20C3_3,1,LB,Day20C3,8.333361111,0.741100013
Day20C3_3,1,LB,Day20C3,8.510666667,0.758599997
Day20C3_3,1,LB,Day20C3,8.687972222,0.773599982
Day20C3_3,1,LB,Day20C3,8.865277778,0.791800022
Day20C3_3,1,LB,Day20C3,9.042583333,0.800999999
Day20C3_3,1,LB,Day20C3,9.219888889,0.799300015
Day20C3_3,1,LB,Day20C3,9.397194444,0.776799977
Day20C3_3,1,LB,Day20C3,9.5745,0.781700015
Day20C3_3,1,LB,Day20C3,9.751805556,0.795300007
Day20C3_3,1,LB,Day20C3,9.929111111,0.812300026
Day20C3_3,1,LB,Day20C3,10.10641667,0.827099979
Day20C3_3,1,LB,Day20C3,10.28372222,0.841099977
Day20C3_3,1,LB,Day20C3,10.46102778,0.855199993
Day20C3_3,1,LB,Day20C3,10.63833333,0.868099988
Day20C3_3,1,LB,Day20C3,10.81563889,0.882700026
Day20C3_3,1,LB,Day20C3,10.99294444,0.905099988
Day20C3_3,1,LB,Day20C3,11.17025,0.932299972
Day20C3_3,1,LB,Day20C3,11.34755556,0.94569999
Day20C3_3,1,LB,Day20C3,11.52486111,0.973200023
Day20C3_3,1,LB,Day20C3,11.70216667,0.99000001
Day20C3_3,1,LB,Day20C3,11.87947222,1.044100046
Day20C3_3,1,LB,Day20C3,12.05677778,1.04400003
Day20C3_3,1,LB,Day20C3,12.23408333,1.008200049
Day20C3_3,1,LB,Day20C3,12.41138889,0.960099995
Day20C3_3,1,LB,Day20C3,12.58869444,0.964900017
Day20C3_3,1,LB,Day20C3,12.766,0.975899994
Day20C3_3,1,LB,Day20C3,12.94330556,0.991999984
Day20C3_3,1,LB,Day20C3,13.12061111,1.004799962
Day20C3_3,1,LB,Day20C3,13.29791667,1.01880002
Day20C3_3,1,LB,Day20C3,13.47522222,1.034999967
Day20C3_3,1,LB,Day20C3,13.65252778,1.055400014
Day20C3_3,1,LB,Day20C3,13.82983333,1.06219995
Day20C3_3,1,LB,Day20C3,14.00713889,1.069300056
Day20C3_3,1,LB,Day20C3,14.18444444,1.078699946
Day20C3_3,1,LB,Day20C3,14.36175,1.087100029
Day20C3_3,1,LB,Day20C3,14.53905556,1.091899991
Day20C3_3,1,LB,Day20C3,14.71636111,1.095199943
Day20C3_3,1,LB,Day20C3,14.89366667,1.102200031
Day20C3_3,1,LB,Day20C3,15.07097222,1.107200027
Day20C3_3,1,LB,Day20C3,15.24827778,1.116899967
Day20C3_3,1,LB,Day20C3,15.42558333,1.125
Day20C3_3,1,LB,Day20C3,15.60288889,1.129500031
Day20C3_3,1,LB,Day20C3,15.78019444,1.137899995
Day20C3_3,1,LB,Day20C3,15.9575,1.148800015
Day20C3_3,1,LB,Day20C3,16.13480556,1.153599977
Day20C3_3,1,LB,Day20C3,16.31211111,1.160099983
Day20C3_3,1,LB,Day20C3,16.48941667,1.164800048
Day20C3_3,1,LB,Day20C3,16.66672222,1.171700001
Day20C3_3,1,LB,Day20C3,16.84402778,1.176699996
Day20C3_3,1,LB,Day20C3,17.02133333,1.180400014
Day20C3_3,1,LB,Day20C3,17.19863889,1.18809998
Day20C3_3,1,LB,Day20C3,17.37594444,1.191400051
Day20C3_3,1,LB,Day20C3,17.55325,1.200500011
Day20C3_3,1,LB,Day20C3,17.73055556,1.206900001
Day20C3_3,1,LB,Day20C3,17.90786111,1.212800026
Day20C3_3,1,LB,Day20C3,18.08516667,1.218199968
Day20C3_3,1,LB,Day20C3,18.26247222,1.22300005
Day20C3_3,1,LB,Day20C3,18.43977778,1.22360003
Day20C3_3,1,LB,Day20C3,18.61708333,1.226699948
Day20C3_3,1,LB,Day20C3,18.79438889,1.231400013
Day20C3_3,1,LB,Day20C3,18.97169444,1.231400013
Day20C3_3,1,LB,Day20C3,19.149,1.233399987
Day20C3_3,1,LB,Day20C3,19.32630556,1.237499952
Day20C3_3,1,LB,Day20C3,19.50361111,1.235399961
Day20C3_3,1,LB,Day20C3,19.68091667,1.237400055
Day20C3_3,1,LB,Day20C3,19.85822222,1.24119997
Day20C3_3,1,LB,Day20C3,20.03552778,1.246600032
Day20C3_3,1,LB,Day20C3,20.21283333,1.248900056
Day20C3_3,1,LB,Day20C3,20.39013889,1.251399994
Day20C3_3,1,LB,Day20C3,20.56744444,1.257300019
Day20C3_3,1,LB,Day20C3,20.74475,1.259299994
Day20C3_3,1,LB,Day20C3,20.92205556,1.264500022
Day20C3_3,1,LB,Day20C3,21.09936111,1.268300056
Day20C3_3,1,LB,Day20C3,21.27666667,1.273499966
Day20C3_3,1,LB,Day20C3,21.45397222,1.275699973
Day20C3_3,1,LB,Day20C3,21.63127778,1.281800032
Day20C3_3,1,LB,Day20C3,21.80858333,1.2852
Day20C3_3,1,LB,Day20C3,21.98588889,1.287700057
Day20C3_3,1,LB,Day20C3,22.16319444,1.292899966
Day20C3_3,1,LB,Day20C3,22.3405,1.29460001
Day20C3_3,1,LB,Day20C3,22.51780556,1.299999952
Day20C3_3,1,LB,Day20C3,22.69511111,1.306399941
Day20C3_3,1,LB,Day20C3,22.87241667,1.306800008
Day20C3_3,1,LB,Day20C3,23.04972222,1.306699991
Day20C3_3,1,LB,Day20C3,23.22702778,1.310400009
Day20C3_3,1,LB,Day20C3,23.40433333,1.319000006
Day20C3_3,1,LB,Day20C3,23.58163889,1.325899959
Day20C3_3,1,LB,Day20C3,23.75894444,1.326400042
Day20C3_3,1,LB,Day20C3,23.93625,1.327600002
Day20C3_3,1,LB,Day20C3,24.11355556,1.328799963
Day20C3_3,1,LB,Day20C3,24.29086111,1.330600023
Day20C3_3,1,LB,Day20C3,24.46816667,1.335800052
Day20C3_3,1,LB,Day20C3,24.64547222,1.336199999
Day20C3_3,1,LB,Day20C3,24.82277778,1.337599993
Day20C3_3,1,LB,Day20C3,25.00008333,1.340899944
Day20C3_3,1,LB,Day20C3,25.17738889,1.34920001
Day20C3_3,1,LB,Day20C3,25.35469444,1.345600009
Day20C3_3,1,LB,Day20C3,25.532,1.349699974
Day20C3_3,1,LB,Day20C3,25.70930556,1.352399945
Day20C3_3,1,LB,Day20C3,25.88661111,1.351899981
Day20C3_3,1,LB,Day20C3,26.06391667,1.35619998
Day20C3_3,1,LB,Day20C3,26.24122222,1.353700042
Day20C3_3,1,LB,Day20C3,26.41852778,1.352599978
Day20C3_3,1,LB,Day20C3,26.59583333,1.360700011
Day20C3_3,1,LB,Day20C3,26.77313889,1.350999951
Day20C3_3,1,LB,Day20C3,26.95044444,1.332000017
Day20C3_3,1,LB,Day20C3,27.12775,1.331799984
Day20C3_3,1,LB,Day20C3,27.30505556,1.328099966
Day20C3_3,1,LB,Day20C3,27.48236111,1.33130002
Day20C3_3,1,LB,Day20C3,27.65966667,1.315500021
Day20C3_3,1,LB,Day20C3,27.83697222,1.318799973
Day20C3_3,1,LB,Day20C3,28.01427778,1.316200018
Day20C3_3,1,LB,Day20C3,28.19158333,1.323699951
Day20C3_3,1,LB,Day20C3,28.36888889,1.316300035
Day20C3_3,1,LB,Day20C3,28.54619444,1.309800029
Day20C3_3,1,LB,Day20C3,28.7235,1.299499989
Day20C3_3,1,LB,Day20C3,28.90080556,1.30400002
Day20C3_3,1,LB,Day20C3,29.07811111,1.29489994
Day20C3_3,1,LB,Day20C3,29.25541667,1.29400003
Day20C3_3,1,LB,Day20C3,29.43272222,1.271299958
Day20C3_3,1,LB,Day20C3,29.61002778,1.257300019
Day20C3_3,1,LB,Day20C3,29.78733333,1.253900051
Day20C3_3,1,LB,Day20C3,29.96463889,1.248900056
Day20C3_3,1,LB,Day20C3,30.14194444,1.243299961
Day20C3_3,1,LB,Day20C3,30.31925,1.233500004
Day20C3_3,1,LB,Day20C3,30.49655556,1.235000014
Day20C3_3,1,LB,Day20C3,30.67386111,1.225299954
Day20C3_3,1,LB,Day20C3,30.85116667,1.212499976
Day20C3_3,1,LB,Day20C3,31.02847222,1.208299994
Day20C3_3,1,LB,Day20C3,31.20577778,1.202399969
Day20C3_3,1,LB,Day20C3,31.38308333,1.203299999
Day20C3_3,1,LB,Day20C3,31.56038889,1.211599946
Day20C3_3,1,LB,Day20C3,31.73769444,1.214100003
Day20C3_3,1,LB,Day20C3,31.915,1.202399969
Day20C3_3,1,LB,Day20C3,32.09230556,1.197999954
Day20C3_3,1,LB,Day20C3,32.26961111,1.192800045
Day20C3_3,1,LB,Day20C3,32.44691667,1.187100053
Day20C3_3,1,LB,Day20C3,32.62422222,1.179800034
Day20C3_3,1,LB,Day20C3,32.80152778,1.170799971
Day20C3_3,1,LB,Day20C3,32.97883333,1.167299986
Day20C3_3,1,LB,Day20C3,33.15613889,1.162099957
Day20C3_3,1,LB,Day20C3,33.33344444,1.156900048
Day20C3_3,1,LB,Day20C3,33.51075,1.159000039
Day20C3_3,1,LB,Day20C3,33.68805556,1.149199963
Day20C3_3,1,LB,Day20C3,33.86536111,1.145200014
Day20C3_3,1,LB,Day20C3,34.04266667,1.141199946
Day20C3_3,1,LB,Day20C3,34.21997222,1.138800025
Day20C3_3,1,LB,Day20C3,34.39727778,1.130499959
Day20C3_3,1,LB,Day20C3,34.57458333,1.121600032
Day20C3_3,1,LB,Day20C3,34.75188889,1.115499973
Day20C3_3,1,LB,Day20C3,34.92919444,1.105900049
Day20C3_3,1,LB,Day20C3,35.1065,1.101699948
Day20C3_3,1,LB,Day20C3,35.28380556,1.09800005
Day20C3_3,1,LB,Day20C3,35.46111111,1.086500049
Day20C3_3,1,LB,Day20C3,35.63841667,1.076099992
Day20C3_3,1,LB,Day20C3,35.81572222,1.065999985
Day20C3_3,1,LB,Day20C3,35.99302778,1.066599965
Day20C3_3,1,LB,Day20C3,36.17033333,1.066300035
Day20C3_3,1,LB,Day20C3,36.34763889,1.064700007
Day20C3_3,1,LB,Day20C3,36.52494444,1.063899994
Day20C3_3,1,LB,Day20C3,36.70225,1.067199945
Day20C3_3,1,LB,Day20C3,36.87955556,1.062600017
Day20C3_3,1,LB,Day20C3,37.05686111,1.063599944
Day20C3_3,1,LB,Day20C3,37.23416667,1.052999973
Day20C3_3,1,LB,Day20C3,37.41147222,1.045600057
Day20C3_3,1,LB,Day20C3,37.58877778,1.039299965
Day20C3_3,1,LB,Day20C3,37.76608333,1.032400012
Day20C3_3,1,LB,Day20C3,37.94338889,1.02760005
Day20C3_3,1,LB,Day20C3,38.12069444,1.022400022
Day20C3_3,1,LB,Day20C3,38.298,1.013800025
Day20C3_3,1,LB,Day20C3,38.47530556,1.00909996
Day20C3_3,1,LB,Day20C3,38.65261111,1.002200007
Day20C3_3,1,LB,Day20C3,38.82991667,0.994300008
Day20C3_3,1,LB,Day20C3,39.00722222,0.986500025
Day20C3_3,1,LB,Day20C3,39.18452778,0.978399992
Day20C3_3,1,LB,Day20C3,39.36183333,0.968500018
Day20C3_3,1,LB,Day20C3,39.53913889,0.962899983
Day20C3_3,1,LB,Day20C3,39.71644444,0.963100016
Day20C3_3,1,LB,Day20C3,39.89375,0.963
Day20C3_3,1,LB,Day20C3,40.07105556,0.958500028
Day20C3_3,1,LB,Day20C3,40.24836111,0.95599997
Day20C3_3,1,LB,Day20C3,40.42566667,0.949400008
Day20C3_3,1,LB,Day20C3,40.60297222,0.942099988
Day20C3_3,1,LB,Day20C3,40.78027778,0.937099993
Day20C3_3,1,LB,Day20C3,40.95758333,0.933600008
Day20C3_3,1,LB,Day20C3,41.13488889,0.92839998
Day20C3_3,1,LB,Day20C3,41.31219444,0.922900021
Day20C3_3,1,LB,Day20C3,41.4895,0.91839999
Day20C3_3,1,LB,Day20C3,41.66680556,0.916899979
Day20C3_3,1,LB,Day20C3,41.84411111,0.914600015
Day20C3_3,1,LB,Day20C3,42.02141667,0.912899971
Day20C3_3,1,LB,Day20C3,42.19872222,0.908299983
Day20C3_3,1,LB,Day20C3,42.37602778,0.904799998
