wellID,replicate,media,strain,timeTidy,data
scoA_1,3,4-Hydroxybenzoic Acid,scoA,40.07105556,0.395900011
scoA_1,3,4-Hydroxybenzoic Acid,scoA,40.24836111,0.395099998
scoA_1,3,4-Hydroxybenzoic Acid,scoA,40.42566667,0.396200001
scoA_1,3,4-Hydroxybenzoic Acid,scoA,40.60297222,0.395500004
scoA_1,3,4-Hydroxybenzoic Acid,scoA,40.78027778,0.395599991
scoA_1,3,4-Hydroxybenzoic Acid,scoA,40.95758333,0.394699991
scoA_1,3,4-Hydroxybenzoic Acid,scoA,41.13488889,0.395099998
scoA_1,3,4-Hydroxybenzoic Acid,scoA,41.31219444,0.394800007
scoA_1,3,4-Hydroxybenzoic Acid,scoA,41.4895,0.393900007
scoA_1,3,4-Hydroxybenzoic Acid,scoA,41.66680556,0.394199997
scoA_1,3,4-Hydroxybenzoic Acid,scoA,41.84411111,0.394300014
scoA_1,3,4-Hydroxybenzoic Acid,scoA,42.02141667,0.395099998
scoA_1,3,4-Hydroxybenzoic Acid,scoA,42.19872222,0.393999994
scoA_1,3,4-Hydroxybenzoic Acid,scoA,42.37602778,0.396200001
scoA_1,3,4-Hydroxybenzoic Acid,scoA,42.55333333,0.395300001
scoA_1,3,4-Hydroxybenzoic Acid,scoA,42.73063889,0.394600004
scoA_1,3,4-Hydroxybenzoic Acid,scoA,42.90794444,0.393900007
scoA_1,3,4-Hydroxybenzoic Acid,scoA,43.08525,0.394300014
scoA_1,3,4-Hydroxybenzoic Acid,scoA,43.26255556,0.392199993
scoA_1,3,4-Hydroxybenzoic Acid,scoA,43.43986111,0.390399992
scoA_1,3,4-Hydroxybenzoic Acid,scoA,43.61716667,0.390199989
scoA_1,3,4-Hydroxybenzoic Acid,scoA,43.79447222,0.388999999
scoA_1,3,4-Hydroxybenzoic Acid,scoA,43.97177778,0.388799995
scoA_1,3,4-Hydroxybenzoic Acid,scoA,44.14908333,0.387600005
scoA_1,3,4-Hydroxybenzoic Acid,scoA,44.32638889,0.385800004
scoA_1,3,4-Hydroxybenzoic Acid,scoA,44.50369444,0.384900004
scoA_1,3,4-Hydroxybenzoic Acid,scoA,44.681,0.384299994
scoA_1,3,4-Hydroxybenzoic Acid,scoA,44.85830556,0.3829
scoA_1,3,4-Hydroxybenzoic Acid,scoA,45.03561111,0.382499993
scoA_1,3,4-Hydroxybenzoic Acid,scoA,45.21291667,0.381399989
scoA_1,3,4-Hydroxybenzoic Acid,scoA,45.39022222,0.380699992
scoA_1,3,4-Hydroxybenzoic Acid,scoA,45.56752778,0.379999995
scoA_1,3,4-Hydroxybenzoic Acid,scoA,45.74483333,0.379299998
scoA_1,3,4-Hydroxybenzoic Acid,scoA,45.92213889,0.378899992
scoA_1,3,4-Hydroxybenzoic Acid,scoA,46.09944444,0.377400011
scoA_1,3,4-Hydroxybenzoic Acid,scoA,46.27675,0.376599997
scoA_1,3,4-Hydroxybenzoic Acid,scoA,46.45405556,0.3759
scoA_1,3,4-Hydroxybenzoic Acid,scoA,46.63136111,0.37650001
scoA_1,3,4-Hydroxybenzoic Acid,scoA,46.80866667,0.374599993
scoA_1,3,4-Hydroxybenzoic Acid,scoA,46.98597222,0.37439999
scoA_1,3,4-Hydroxybenzoic Acid,scoA,47.16327778,0.3741
scoA_1,3,4-Hydroxybenzoic Acid,scoA,47.34058333,0.3741
scoA_1,3,4-Hydroxybenzoic Acid,scoA,47.51788889,0.374000013
scoA_1,3,4-Hydroxybenzoic Acid,scoA,47.69519444,0.372500002
scoA_1,3,4-Hydroxybenzoic Acid,scoA,47.8725,0.373199999
scoA_1,3,4-Hydroxybenzoic Acid,scoA,48.04980556,0.371399999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,0,0.086900003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,0.177305556,0.086800002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,0.354611111,0.086999997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,0.531916667,0.086599998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,0.709222222,0.086099997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,0.886527778,0.086499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,1.063833333,0.086499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,1.241138889,0.086099997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,1.418444444,0.086499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,1.59575,0.0876
scoA_1,4,4-Hydroxybenzoic Acid,scoA,1.773055556,0.086900003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,1.950361111,0.086900003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,2.127666667,0.086800002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,2.304972222,0.086499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,2.482277778,0.087700002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,2.659583333,0.086999997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,2.836888889,0.087200001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,3.014194444,0.0867
scoA_1,4,4-Hydroxybenzoic Acid,scoA,3.1915,0.087300003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,3.368805556,0.086499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,3.546111111,0.086999997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,3.723416667,0.086900003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,3.900722222,0.087700002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,4.078027778,0.087200001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,4.255333333,0.0876
scoA_1,4,4-Hydroxybenzoic Acid,scoA,4.432638889,0.087700002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,4.609944444,0.088
scoA_1,4,4-Hydroxybenzoic Acid,scoA,4.78725,0.088200003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,4.964555556,0.088399999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,5.141861111,0.089199997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,5.319166667,0.088799998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,5.496472222,0.089100003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,5.673777778,0.089400001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,5.851083333,0.090400003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,6.028388889,0.090700001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,6.205694444,0.0911
scoA_1,4,4-Hydroxybenzoic Acid,scoA,6.383,0.091799997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,6.560305556,0.092600003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,6.737611111,0.094800003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,6.914916667,0.094499998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,7.092222222,0.096500002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,7.269527778,0.096900001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,7.446833333,0.098999999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,7.624138889,0.100699998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,7.801444444,0.102700002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,7.97875,0.104500003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,8.156055556,0.106600001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,8.333361111,0.1096
scoA_1,4,4-Hydroxybenzoic Acid,scoA,8.510666667,0.1127
scoA_1,4,4-Hydroxybenzoic Acid,scoA,8.687972222,0.115999997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,8.865277778,0.120300002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,9.042583333,0.125100002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,9.219888889,0.128299996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,9.397194444,0.130700007
scoA_1,4,4-Hydroxybenzoic Acid,scoA,9.5745,0.137099996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,9.751805556,0.141200006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,9.929111111,0.147200003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,10.10641667,0.151299998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,10.28372222,0.1567
scoA_1,4,4-Hydroxybenzoic Acid,scoA,10.46102778,0.158000007
scoA_1,4,4-Hydroxybenzoic Acid,scoA,10.63833333,0.160500005
scoA_1,4,4-Hydroxybenzoic Acid,scoA,10.81563889,0.164700001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,10.99294444,0.170399994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,11.17025,0.177200004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,11.34755556,0.187999994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,11.52486111,0.1963
scoA_1,4,4-Hydroxybenzoic Acid,scoA,11.70216667,0.199000001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,11.87947222,0.199699998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,12.05677778,0.203299999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,12.23408333,0.206400007
scoA_1,4,4-Hydroxybenzoic Acid,scoA,12.41138889,0.210600004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,12.58869444,0.216199994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,12.766,0.220500007
scoA_1,4,4-Hydroxybenzoic Acid,scoA,12.94330556,0.227300003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,13.12061111,0.228499994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,13.29791667,0.231900007
scoA_1,4,4-Hydroxybenzoic Acid,scoA,13.47522222,0.233799994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,13.65252778,0.233400002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,13.82983333,0.236100003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,14.00713889,0.237800002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,14.18444444,0.240700006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,14.36175,0.240500003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,14.53905556,0.243799999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,14.71636111,0.246099994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,14.89366667,0.246099994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,15.07097222,0.247099996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,15.24827778,0.249899998
scoA_1,4,4-Hydroxybenzoic Acid,scoA,15.42558333,0.2491
scoA_1,4,4-Hydroxybenzoic Acid,scoA,15.60288889,0.249599993
scoA_1,4,4-Hydroxybenzoic Acid,scoA,15.78019444,0.250099987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,15.9575,0.247700006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,16.13480556,0.250800014
scoA_1,4,4-Hydroxybenzoic Acid,scoA,16.31211111,0.252600014
scoA_1,4,4-Hydroxybenzoic Acid,scoA,16.48941667,0.255499989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,16.66672222,0.258300006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,16.84402778,0.263599992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,17.02133333,0.265700012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,17.19863889,0.26789999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,17.37594444,0.266099989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,17.55325,0.264299989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,17.73055556,0.264999986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,17.90786111,0.261700004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,18.08516667,0.261999995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,18.26247222,0.263300002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,18.43977778,0.263000011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,18.61708333,0.266400009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,18.79438889,0.261200011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,18.97169444,0.263500005
scoA_1,4,4-Hydroxybenzoic Acid,scoA,19.149,0.265899986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,19.32630556,0.263900012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,19.50361111,0.264699996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,19.68091667,0.269300014
scoA_1,4,4-Hydroxybenzoic Acid,scoA,19.85822222,0.2667
scoA_1,4,4-Hydroxybenzoic Acid,scoA,20.03552778,0.269699991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,20.21283333,0.270300001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,20.39013889,0.268999994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,20.56744444,0.271499991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,20.74475,0.272500008
scoA_1,4,4-Hydroxybenzoic Acid,scoA,20.92205556,0.274500012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,21.09936111,0.2755
scoA_1,4,4-Hydroxybenzoic Acid,scoA,21.27666667,0.277999997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,21.45397222,0.278499991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,21.63127778,0.279500008
scoA_1,4,4-Hydroxybenzoic Acid,scoA,21.80858333,0.282099992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,21.98588889,0.282200009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,22.16319444,0.285899997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,22.3405,0.286199987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,22.51780556,0.2852
scoA_1,4,4-Hydroxybenzoic Acid,scoA,22.69511111,0.284799993
scoA_1,4,4-Hydroxybenzoic Acid,scoA,22.87241667,0.287200004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,23.04972222,0.288199991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,23.22702778,0.290199995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,23.40433333,0.290699989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,23.58163889,0.296000004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,23.75894444,0.297500014
scoA_1,4,4-Hydroxybenzoic Acid,scoA,23.93625,0.296400011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,24.11355556,0.295100003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,24.29086111,0.2958
scoA_1,4,4-Hydroxybenzoic Acid,scoA,24.46816667,0.298200011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,24.64547222,0.300799996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,24.82277778,0.303499997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,25.00008333,0.305299997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,25.17738889,0.307900012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,25.35469444,0.308699995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,25.532,0.312400013
scoA_1,4,4-Hydroxybenzoic Acid,scoA,25.70930556,0.316199988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,25.88661111,0.318500012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,26.06391667,0.32249999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,26.24122222,0.325800002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,26.41852778,0.330199987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,26.59583333,0.332199991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,26.77313889,0.335200012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,26.95044444,0.338200003
scoA_1,4,4-Hydroxybenzoic Acid,scoA,27.12775,0.33950001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,27.30505556,0.342999995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,27.48236111,0.345499992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,27.65966667,0.346899986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,27.83697222,0.350699991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,28.01427778,0.350600004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,28.19158333,0.352499992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,28.36888889,0.354200006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,28.54619444,0.35679999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,28.7235,0.357199997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,28.90080556,0.358799994
scoA_1,4,4-Hydroxybenzoic Acid,scoA,29.07811111,0.360199988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,29.25541667,0.362899989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,29.43272222,0.362399995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,29.61002778,0.363900006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,29.78733333,0.363999993
scoA_1,4,4-Hydroxybenzoic Acid,scoA,29.96463889,0.365399987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,30.14194444,0.369199991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,30.31925,0.368999988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,30.49655556,0.370700002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,30.67386111,0.369500011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,30.85116667,0.370700002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,31.02847222,0.370999992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,31.20577778,0.371899992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,31.38308333,0.372799993
scoA_1,4,4-Hydroxybenzoic Acid,scoA,31.56038889,0.373100013
scoA_1,4,4-Hydroxybenzoic Acid,scoA,31.73769444,0.374199986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,31.915,0.373800009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,32.09230556,0.376100004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,32.26961111,0.37560001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,32.44691667,0.376700014
scoA_1,4,4-Hydroxybenzoic Acid,scoA,32.62422222,0.377400011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,32.80152778,0.376599997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,32.97883333,0.378899992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,33.15613889,0.378600001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,33.33344444,0.379999995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,33.51075,0.379099995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,33.68805556,0.381099999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,33.86536111,0.380699992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,34.04266667,0.381999999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,34.21997222,0.382600009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,34.39727778,0.382499993
scoA_1,4,4-Hydroxybenzoic Acid,scoA,34.57458333,0.3838
scoA_1,4,4-Hydroxybenzoic Acid,scoA,34.75188889,0.3829
scoA_1,4,4-Hydroxybenzoic Acid,scoA,34.92919444,0.3838
scoA_1,4,4-Hydroxybenzoic Acid,scoA,35.1065,0.385399997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,35.28380556,0.384799987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,35.46111111,0.386599988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,35.63841667,0.385899991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,35.81572222,0.386799991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,35.99302778,0.387300014
scoA_1,4,4-Hydroxybenzoic Acid,scoA,36.17033333,0.387499988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,36.34763889,0.388599992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,36.52494444,0.388700008
scoA_1,4,4-Hydroxybenzoic Acid,scoA,36.70225,0.387699991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,36.87955556,0.388599992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,37.05686111,0.389099985
scoA_1,4,4-Hydroxybenzoic Acid,scoA,37.23416667,0.389400005
scoA_1,4,4-Hydroxybenzoic Acid,scoA,37.41147222,0.389999986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,37.58877778,0.389600009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,37.76608333,0.389099985
scoA_1,4,4-Hydroxybenzoic Acid,scoA,37.94338889,0.389699996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,38.12069444,0.389600009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,38.298,0.397399992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,38.47530556,0.399699986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,38.65261111,0.399699986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,38.82991667,0.398400009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,39.00722222,0.395399988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,39.18452778,0.394499987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,39.36183333,0.392100006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,39.53913889,0.391499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,39.71644444,0.389400005
scoA_1,4,4-Hydroxybenzoic Acid,scoA,39.89375,0.389400005
scoA_1,4,4-Hydroxybenzoic Acid,scoA,40.07105556,0.390100002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,40.24836111,0.389999986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,40.42566667,0.391400009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,40.60297222,0.390899986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,40.78027778,0.391200006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,40.95758333,0.390700012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,41.13488889,0.391099989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,41.31219444,0.389999986
scoA_1,4,4-Hydroxybenzoic Acid,scoA,41.4895,0.389800012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,41.66680556,0.389699996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,41.84411111,0.388999999
scoA_1,4,4-Hydroxybenzoic Acid,scoA,42.02141667,0.389299989
scoA_1,4,4-Hydroxybenzoic Acid,scoA,42.19872222,0.388700008
scoA_1,4,4-Hydroxybenzoic Acid,scoA,42.37602778,0.389600009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,42.55333333,0.388500005
scoA_1,4,4-Hydroxybenzoic Acid,scoA,42.73063889,0.389200002
scoA_1,4,4-Hydroxybenzoic Acid,scoA,42.90794444,0.388700008
scoA_1,4,4-Hydroxybenzoic Acid,scoA,43.08525,0.389800012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,43.26255556,0.389499992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,43.43986111,0.388900012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,43.61716667,0.390399992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,43.79447222,0.390700012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,43.97177778,0.391499996
scoA_1,4,4-Hydroxybenzoic Acid,scoA,44.14908333,0.392399997
scoA_1,4,4-Hydroxybenzoic Acid,scoA,44.32638889,0.390300006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,44.50369444,0.389600009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,44.681,0.389600009
scoA_1,4,4-Hydroxybenzoic Acid,scoA,44.85830556,0.388599992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,45.03561111,0.388799995
scoA_1,4,4-Hydroxybenzoic Acid,scoA,45.21291667,0.386599988
scoA_1,4,4-Hydroxybenzoic Acid,scoA,45.39022222,0.386200011
scoA_1,4,4-Hydroxybenzoic Acid,scoA,45.56752778,0.384799987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,45.74483333,0.384799987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,45.92213889,0.3829
scoA_1,4,4-Hydroxybenzoic Acid,scoA,46.09944444,0.381000012
scoA_1,4,4-Hydroxybenzoic Acid,scoA,46.27675,0.380699992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,46.45405556,0.380299985
scoA_1,4,4-Hydroxybenzoic Acid,scoA,46.63136111,0.379799992
scoA_1,4,4-Hydroxybenzoic Acid,scoA,46.80866667,0.377700001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,46.98597222,0.377999991
scoA_1,4,4-Hydroxybenzoic Acid,scoA,47.16327778,0.377000004
scoA_1,4,4-Hydroxybenzoic Acid,scoA,47.34058333,0.37650001
scoA_1,4,4-Hydroxybenzoic Acid,scoA,47.51788889,0.375999987
scoA_1,4,4-Hydroxybenzoic Acid,scoA,47.69519444,0.374500006
scoA_1,4,4-Hydroxybenzoic Acid,scoA,47.8725,0.374900013
scoA_1,4,4-Hydroxybenzoic Acid,scoA,48.04980556,0.373400003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,0,0.0867
scoA_1,5,4-Hydroxybenzoic Acid,scoA,0.177305556,0.0876
scoA_1,5,4-Hydroxybenzoic Acid,scoA,0.354611111,0.086000003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,0.531916667,0.086400002
scoA_1,5,4-Hydroxybenzoic Acid,scoA,0.709222222,0.0867
scoA_1,5,4-Hydroxybenzoic Acid,scoA,0.886527778,0.0867
scoA_1,5,4-Hydroxybenzoic Acid,scoA,1.063833333,0.086400002
scoA_1,5,4-Hydroxybenzoic Acid,scoA,1.241138889,0.086599998
scoA_1,5,4-Hydroxybenzoic Acid,scoA,1.418444444,0.086400002
scoA_1,5,4-Hydroxybenzoic Acid,scoA,1.59575,0.087099999
scoA_1,5,4-Hydroxybenzoic Acid,scoA,1.773055556,0.087099999
scoA_1,5,4-Hydroxybenzoic Acid,scoA,1.950361111,0.086400002
scoA_1,5,4-Hydroxybenzoic Acid,scoA,2.127666667,0.0867
scoA_1,5,4-Hydroxybenzoic Acid,scoA,2.304972222,0.086300001
scoA_1,5,4-Hydroxybenzoic Acid,scoA,2.482277778,0.086999997
scoA_1,5,4-Hydroxybenzoic Acid,scoA,2.659583333,0.086499996
scoA_1,5,4-Hydroxybenzoic Acid,scoA,2.836888889,0.086900003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,3.014194444,0.086599998
scoA_1,5,4-Hydroxybenzoic Acid,scoA,3.1915,0.0858
scoA_1,5,4-Hydroxybenzoic Acid,scoA,3.368805556,0.0867
scoA_1,5,4-Hydroxybenzoic Acid,scoA,3.546111111,0.086900003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,3.723416667,0.086800002
scoA_1,5,4-Hydroxybenzoic Acid,scoA,3.900722222,0.087300003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,4.078027778,0.086900003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,4.255333333,0.087300003
scoA_1,5,4-Hydroxybenzoic Acid,scoA,4.432638889,0.086599998
scoA_1,5,4-Hydroxybenzoic Acid,scoA,4.609944444,0.088399999
scoA_1,5,4-Hydroxybenzoic Acid,scoA,4.78725,0.087099999
scoA_1,5,4-Hydroxybenzoic Acid,scoA,4.964555556,0.088
scoA_1,5,4-Hydroxybenzoic Acid,scoA,5.141861111,0.088699996
scoA_1,5,4-Hydroxybenzoic Acid,scoA,5.319166667,0.088600002
scoA_1,5,4-Hydroxybenzoic Acid,scoA,5.496472222,0.088299997
scoA_1,5,4-Hydroxybenzoic Acid,scoA,5.673777778,0.088500001
