wellID,replicate,media,expLabel,timeTidy,data
M5_4,2,N-Acetyl-D-Glucosamine,M5,41.84411111,0.127200007
M5_4,2,N-Acetyl-D-Glucosamine,M5,42.02141667,0.127499998
M5_4,2,N-Acetyl-D-Glucosamine,M5,42.19872222,0.127499998
M5_4,2,N-Acetyl-D-Glucosamine,M5,42.37602778,0.128000006
M5_4,2,N-Acetyl-D-Glucosamine,M5,42.55333333,0.128800005
M5_4,2,N-Acetyl-D-Glucosamine,M5,42.73063889,0.128900006
M5_4,2,N-Acetyl-D-Glucosamine,M5,42.90794444,0.1294
M5_4,2,N-Acetyl-D-Glucosamine,M5,43.08525,0.129600003
M5_4,2,N-Acetyl-D-Glucosamine,M5,43.26255556,0.130099997
M5_4,2,N-Acetyl-D-Glucosamine,M5,43.43986111,0.130500004
M5_4,2,N-Acetyl-D-Glucosamine,M5,43.61716667,0.130600005
M5_4,2,N-Acetyl-D-Glucosamine,M5,43.79447222,0.130999997
M5_4,2,N-Acetyl-D-Glucosamine,M5,43.97177778,0.131600007
M5_4,2,N-Acetyl-D-Glucosamine,M5,44.14908333,0.132100001
M5_4,2,N-Acetyl-D-Glucosamine,M5,44.32638889,0.132599995
M5_4,2,N-Acetyl-D-Glucosamine,M5,44.50369444,0.132599995
M5_4,2,N-Acetyl-D-Glucosamine,M5,44.681,0.133100003
M5_4,2,N-Acetyl-D-Glucosamine,M5,44.85830556,0.134200007
M5_4,2,N-Acetyl-D-Glucosamine,M5,45.03561111,0.133900002
M5_4,2,N-Acetyl-D-Glucosamine,M5,45.21291667,0.134399995
M5_4,2,N-Acetyl-D-Glucosamine,M5,45.39022222,0.134900004
M5_4,2,N-Acetyl-D-Glucosamine,M5,45.56752778,0.135399997
M5_4,2,N-Acetyl-D-Glucosamine,M5,45.74483333,0.135199994
M5_4,2,N-Acetyl-D-Glucosamine,M5,45.92213889,0.135900006
M5_4,2,N-Acetyl-D-Glucosamine,M5,46.09944444,0.136299998
M5_4,2,N-Acetyl-D-Glucosamine,M5,46.27675,0.136700004
M5_4,2,N-Acetyl-D-Glucosamine,M5,46.45405556,0.137099996
M5_4,2,N-Acetyl-D-Glucosamine,M5,46.63136111,0.137899995
M5_4,2,N-Acetyl-D-Glucosamine,M5,46.80866667,0.138300002
M5_4,2,N-Acetyl-D-Glucosamine,M5,46.98597222,0.138600007
M5_4,2,N-Acetyl-D-Glucosamine,M5,47.16327778,0.138799995
M5_4,2,N-Acetyl-D-Glucosamine,M5,47.34058333,0.139200002
M5_4,2,N-Acetyl-D-Glucosamine,M5,47.51788889,0.139599994
M5_4,2,N-Acetyl-D-Glucosamine,M5,47.69519444,0.140100002
M5_4,2,N-Acetyl-D-Glucosamine,M5,47.8725,0.140000001
M5_4,2,N-Acetyl-D-Glucosamine,M5,48.04980556,0.140699998
M6_4,2,N-Acetyl-D-Glucosamine,M6,0,0.085199997
M6_4,2,N-Acetyl-D-Glucosamine,M6,0.177305556,0.084899999
M6_4,2,N-Acetyl-D-Glucosamine,M6,0.354611111,0.084899999
M6_4,2,N-Acetyl-D-Glucosamine,M6,0.531916667,0.084899999
M6_4,2,N-Acetyl-D-Glucosamine,M6,0.709222222,0.085699998
M6_4,2,N-Acetyl-D-Glucosamine,M6,0.886527778,0.085199997
M6_4,2,N-Acetyl-D-Glucosamine,M6,1.063833333,0.0854
M6_4,2,N-Acetyl-D-Glucosamine,M6,1.241138889,0.0854
M6_4,2,N-Acetyl-D-Glucosamine,M6,1.418444444,0.085299999
M6_4,2,N-Acetyl-D-Glucosamine,M6,1.59575,0.085500002
M6_4,2,N-Acetyl-D-Glucosamine,M6,1.773055556,0.085600004
M6_4,2,N-Acetyl-D-Glucosamine,M6,1.950361111,0.0858
M6_4,2,N-Acetyl-D-Glucosamine,M6,2.127666667,0.0858
M6_4,2,N-Acetyl-D-Glucosamine,M6,2.304972222,0.0854
M6_4,2,N-Acetyl-D-Glucosamine,M6,2.482277778,0.085900001
M6_4,2,N-Acetyl-D-Glucosamine,M6,2.659583333,0.086000003
M6_4,2,N-Acetyl-D-Glucosamine,M6,2.836888889,0.086199999
M6_4,2,N-Acetyl-D-Glucosamine,M6,3.014194444,0.086300001
M6_4,2,N-Acetyl-D-Glucosamine,M6,3.1915,0.086800002
M6_4,2,N-Acetyl-D-Glucosamine,M6,3.368805556,0.0867
M6_4,2,N-Acetyl-D-Glucosamine,M6,3.546111111,0.086999997
M6_4,2,N-Acetyl-D-Glucosamine,M6,3.723416667,0.086999997
M6_4,2,N-Acetyl-D-Glucosamine,M6,3.900722222,0.0867
M6_4,2,N-Acetyl-D-Glucosamine,M6,4.078027778,0.087300003
M6_4,2,N-Acetyl-D-Glucosamine,M6,4.255333333,0.087700002
M6_4,2,N-Acetyl-D-Glucosamine,M6,4.432638889,0.087700002
M6_4,2,N-Acetyl-D-Glucosamine,M6,4.609944444,0.088100001
M6_4,2,N-Acetyl-D-Glucosamine,M6,4.78725,0.088
M6_4,2,N-Acetyl-D-Glucosamine,M6,4.964555556,0.088100001
M6_4,2,N-Acetyl-D-Glucosamine,M6,5.141861111,0.087899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,5.319166667,0.088500001
M6_4,2,N-Acetyl-D-Glucosamine,M6,5.496472222,0.087700002
M6_4,2,N-Acetyl-D-Glucosamine,M6,5.673777778,0.087899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,5.851083333,0.087899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,6.028388889,0.087899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,6.205694444,0.0889
M6_4,2,N-Acetyl-D-Glucosamine,M6,6.383,0.088200003
M6_4,2,N-Acetyl-D-Glucosamine,M6,6.560305556,0.088600002
M6_4,2,N-Acetyl-D-Glucosamine,M6,6.737611111,0.088600002
M6_4,2,N-Acetyl-D-Glucosamine,M6,6.914916667,0.089100003
M6_4,2,N-Acetyl-D-Glucosamine,M6,7.092222222,0.089400001
M6_4,2,N-Acetyl-D-Glucosamine,M6,7.269527778,0.089299999
M6_4,2,N-Acetyl-D-Glucosamine,M6,7.446833333,0.089199997
M6_4,2,N-Acetyl-D-Glucosamine,M6,7.624138889,0.0902
M6_4,2,N-Acetyl-D-Glucosamine,M6,7.801444444,0.090499997
M6_4,2,N-Acetyl-D-Glucosamine,M6,7.97875,0.090499997
M6_4,2,N-Acetyl-D-Glucosamine,M6,8.156055556,0.090899996
M6_4,2,N-Acetyl-D-Glucosamine,M6,8.333361111,0.090400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,8.510666667,0.090800002
M6_4,2,N-Acetyl-D-Glucosamine,M6,8.687972222,0.091899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,8.865277778,0.092100002
M6_4,2,N-Acetyl-D-Glucosamine,M6,9.042583333,0.091899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,9.219888889,0.092900001
M6_4,2,N-Acetyl-D-Glucosamine,M6,9.397194444,0.092900001
M6_4,2,N-Acetyl-D-Glucosamine,M6,9.5745,0.092900001
M6_4,2,N-Acetyl-D-Glucosamine,M6,9.751805556,0.092399999
M6_4,2,N-Acetyl-D-Glucosamine,M6,9.929111111,0.093000002
M6_4,2,N-Acetyl-D-Glucosamine,M6,10.10641667,0.092100002
M6_4,2,N-Acetyl-D-Glucosamine,M6,10.28372222,0.092200004
M6_4,2,N-Acetyl-D-Glucosamine,M6,10.46102778,0.092500001
M6_4,2,N-Acetyl-D-Glucosamine,M6,10.63833333,0.092699997
M6_4,2,N-Acetyl-D-Glucosamine,M6,10.81563889,0.090300001
M6_4,2,N-Acetyl-D-Glucosamine,M6,10.99294444,0.092
M6_4,2,N-Acetyl-D-Glucosamine,M6,11.17025,0.0933
M6_4,2,N-Acetyl-D-Glucosamine,M6,11.34755556,0.092200004
M6_4,2,N-Acetyl-D-Glucosamine,M6,11.52486111,0.092399999
M6_4,2,N-Acetyl-D-Glucosamine,M6,11.70216667,0.093500003
M6_4,2,N-Acetyl-D-Glucosamine,M6,11.87947222,0.093099996
M6_4,2,N-Acetyl-D-Glucosamine,M6,12.05677778,0.091799997
M6_4,2,N-Acetyl-D-Glucosamine,M6,12.23408333,0.093199998
M6_4,2,N-Acetyl-D-Glucosamine,M6,12.41138889,0.093699999
M6_4,2,N-Acetyl-D-Glucosamine,M6,12.58869444,0.093699999
M6_4,2,N-Acetyl-D-Glucosamine,M6,12.766,0.092799999
M6_4,2,N-Acetyl-D-Glucosamine,M6,12.94330556,0.093400002
M6_4,2,N-Acetyl-D-Glucosamine,M6,13.12061111,0.093400002
M6_4,2,N-Acetyl-D-Glucosamine,M6,13.29791667,0.0942
M6_4,2,N-Acetyl-D-Glucosamine,M6,13.47522222,0.093099996
M6_4,2,N-Acetyl-D-Glucosamine,M6,13.65252778,0.093099996
M6_4,2,N-Acetyl-D-Glucosamine,M6,13.82983333,0.092900001
M6_4,2,N-Acetyl-D-Glucosamine,M6,14.00713889,0.093699999
M6_4,2,N-Acetyl-D-Glucosamine,M6,14.18444444,0.094599999
M6_4,2,N-Acetyl-D-Glucosamine,M6,14.36175,0.095600002
M6_4,2,N-Acetyl-D-Glucosamine,M6,14.53905556,0.095399998
M6_4,2,N-Acetyl-D-Glucosamine,M6,14.71636111,0.096000001
M6_4,2,N-Acetyl-D-Glucosamine,M6,14.89366667,0.095799997
M6_4,2,N-Acetyl-D-Glucosamine,M6,15.07097222,0.0955
M6_4,2,N-Acetyl-D-Glucosamine,M6,15.24827778,0.095299996
M6_4,2,N-Acetyl-D-Glucosamine,M6,15.42558333,0.095899999
M6_4,2,N-Acetyl-D-Glucosamine,M6,15.60288889,0.096299998
M6_4,2,N-Acetyl-D-Glucosamine,M6,15.78019444,0.096199997
M6_4,2,N-Acetyl-D-Glucosamine,M6,15.9575,0.096500002
M6_4,2,N-Acetyl-D-Glucosamine,M6,16.13480556,0.096600004
M6_4,2,N-Acetyl-D-Glucosamine,M6,16.31211111,0.097199999
M6_4,2,N-Acetyl-D-Glucosamine,M6,16.48941667,0.097099997
M6_4,2,N-Acetyl-D-Glucosamine,M6,16.66672222,0.097400002
M6_4,2,N-Acetyl-D-Glucosamine,M6,16.84402778,0.097800002
M6_4,2,N-Acetyl-D-Glucosamine,M6,17.02133333,0.097900003
M6_4,2,N-Acetyl-D-Glucosamine,M6,17.19863889,0.098300003
M6_4,2,N-Acetyl-D-Glucosamine,M6,17.37594444,0.098800004
M6_4,2,N-Acetyl-D-Glucosamine,M6,17.55325,0.098899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,17.73055556,0.098800004
M6_4,2,N-Acetyl-D-Glucosamine,M6,17.90786111,0.099100001
M6_4,2,N-Acetyl-D-Glucosamine,M6,18.08516667,0.099600002
M6_4,2,N-Acetyl-D-Glucosamine,M6,18.26247222,0.099600002
M6_4,2,N-Acetyl-D-Glucosamine,M6,18.43977778,0.100299999
M6_4,2,N-Acetyl-D-Glucosamine,M6,18.61708333,0.100599997
M6_4,2,N-Acetyl-D-Glucosamine,M6,18.79438889,0.100400001
M6_4,2,N-Acetyl-D-Glucosamine,M6,18.97169444,0.100900002
M6_4,2,N-Acetyl-D-Glucosamine,M6,19.149,0.100900002
M6_4,2,N-Acetyl-D-Glucosamine,M6,19.32630556,0.101199999
M6_4,2,N-Acetyl-D-Glucosamine,M6,19.50361111,0.101300001
M6_4,2,N-Acetyl-D-Glucosamine,M6,19.68091667,0.101400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,19.85822222,0.101800002
M6_4,2,N-Acetyl-D-Glucosamine,M6,20.03552778,0.102200001
M6_4,2,N-Acetyl-D-Glucosamine,M6,20.21283333,0.102499999
M6_4,2,N-Acetyl-D-Glucosamine,M6,20.39013889,0.102899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,20.56744444,0.103
M6_4,2,N-Acetyl-D-Glucosamine,M6,20.74475,0.103500001
M6_4,2,N-Acetyl-D-Glucosamine,M6,20.92205556,0.103600003
M6_4,2,N-Acetyl-D-Glucosamine,M6,21.09936111,0.104099996
M6_4,2,N-Acetyl-D-Glucosamine,M6,21.27666667,0.104199998
M6_4,2,N-Acetyl-D-Glucosamine,M6,21.45397222,0.104900002
M6_4,2,N-Acetyl-D-Glucosamine,M6,21.63127778,0.104999997
M6_4,2,N-Acetyl-D-Glucosamine,M6,21.80858333,0.104999997
M6_4,2,N-Acetyl-D-Glucosamine,M6,21.98588889,0.105400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,22.16319444,0.105899997
M6_4,2,N-Acetyl-D-Glucosamine,M6,22.3405,0.105899997
M6_4,2,N-Acetyl-D-Glucosamine,M6,22.51780556,0.106600001
M6_4,2,N-Acetyl-D-Glucosamine,M6,22.69511111,0.106799997
M6_4,2,N-Acetyl-D-Glucosamine,M6,22.87241667,0.1074
M6_4,2,N-Acetyl-D-Glucosamine,M6,23.04972222,0.107500002
M6_4,2,N-Acetyl-D-Glucosamine,M6,23.22702778,0.108199999
M6_4,2,N-Acetyl-D-Glucosamine,M6,23.40433333,0.108499996
M6_4,2,N-Acetyl-D-Glucosamine,M6,23.58163889,0.108499996
M6_4,2,N-Acetyl-D-Glucosamine,M6,23.75894444,0.108999997
M6_4,2,N-Acetyl-D-Glucosamine,M6,23.93625,0.1096
M6_4,2,N-Acetyl-D-Glucosamine,M6,24.11355556,0.110100001
M6_4,2,N-Acetyl-D-Glucosamine,M6,24.29086111,0.110100001
M6_4,2,N-Acetyl-D-Glucosamine,M6,24.46816667,0.110799998
M6_4,2,N-Acetyl-D-Glucosamine,M6,24.64547222,0.1109
M6_4,2,N-Acetyl-D-Glucosamine,M6,24.82277778,0.111699998
M6_4,2,N-Acetyl-D-Glucosamine,M6,25.00008333,0.1118
M6_4,2,N-Acetyl-D-Glucosamine,M6,25.17738889,0.112400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,25.35469444,0.112999998
M6_4,2,N-Acetyl-D-Glucosamine,M6,25.532,0.113300003
M6_4,2,N-Acetyl-D-Glucosamine,M6,25.70930556,0.113600001
M6_4,2,N-Acetyl-D-Glucosamine,M6,25.88661111,0.114100002
M6_4,2,N-Acetyl-D-Glucosamine,M6,26.06391667,0.114600003
M6_4,2,N-Acetyl-D-Glucosamine,M6,26.24122222,0.115000002
M6_4,2,N-Acetyl-D-Glucosamine,M6,26.41852778,0.115199998
M6_4,2,N-Acetyl-D-Glucosamine,M6,26.59583333,0.115699999
M6_4,2,N-Acetyl-D-Glucosamine,M6,26.77313889,0.116499998
M6_4,2,N-Acetyl-D-Glucosamine,M6,26.95044444,0.116499998
M6_4,2,N-Acetyl-D-Glucosamine,M6,27.12775,0.117200002
M6_4,2,N-Acetyl-D-Glucosamine,M6,27.30505556,0.117899999
M6_4,2,N-Acetyl-D-Glucosamine,M6,27.48236111,0.117899999
M6_4,2,N-Acetyl-D-Glucosamine,M6,27.65966667,0.1184
M6_4,2,N-Acetyl-D-Glucosamine,M6,27.83697222,0.119099997
M6_4,2,N-Acetyl-D-Glucosamine,M6,28.01427778,0.119900003
M6_4,2,N-Acetyl-D-Glucosamine,M6,28.19158333,0.120099999
M6_4,2,N-Acetyl-D-Glucosamine,M6,28.36888889,0.120899998
M6_4,2,N-Acetyl-D-Glucosamine,M6,28.54619444,0.120800003
M6_4,2,N-Acetyl-D-Glucosamine,M6,28.7235,0.121399999
M6_4,2,N-Acetyl-D-Glucosamine,M6,28.90080556,0.1219
M6_4,2,N-Acetyl-D-Glucosamine,M6,29.07811111,0.122500002
M6_4,2,N-Acetyl-D-Glucosamine,M6,29.25541667,0.123199999
M6_4,2,N-Acetyl-D-Glucosamine,M6,29.43272222,0.1237
M6_4,2,N-Acetyl-D-Glucosamine,M6,29.61002778,0.123899996
M6_4,2,N-Acetyl-D-Glucosamine,M6,29.78733333,0.124499999
M6_4,2,N-Acetyl-D-Glucosamine,M6,29.96463889,0.124799997
M6_4,2,N-Acetyl-D-Glucosamine,M6,30.14194444,0.125300005
M6_4,2,N-Acetyl-D-Glucosamine,M6,30.31925,0.1259
M6_4,2,N-Acetyl-D-Glucosamine,M6,30.49655556,0.126200005
M6_4,2,N-Acetyl-D-Glucosamine,M6,30.67386111,0.126499996
M6_4,2,N-Acetyl-D-Glucosamine,M6,30.85116667,0.127200007
M6_4,2,N-Acetyl-D-Glucosamine,M6,31.02847222,0.127900004
M6_4,2,N-Acetyl-D-Glucosamine,M6,31.20577778,0.128399998
M6_4,2,N-Acetyl-D-Glucosamine,M6,31.38308333,0.128600001
M6_4,2,N-Acetyl-D-Glucosamine,M6,31.56038889,0.128999993
M6_4,2,N-Acetyl-D-Glucosamine,M6,31.73769444,0.129700005
M6_4,2,N-Acetyl-D-Glucosamine,M6,31.915,0.130099997
M6_4,2,N-Acetyl-D-Glucosamine,M6,32.09230556,0.130899996
M6_4,2,N-Acetyl-D-Glucosamine,M6,32.26961111,0.130799994
M6_4,2,N-Acetyl-D-Glucosamine,M6,32.44691667,0.131300002
M6_4,2,N-Acetyl-D-Glucosamine,M6,32.62422222,0.131699994
M6_4,2,N-Acetyl-D-Glucosamine,M6,32.80152778,0.131999999
M6_4,2,N-Acetyl-D-Glucosamine,M6,32.97883333,0.132499993
M6_4,2,N-Acetyl-D-Glucosamine,M6,33.15613889,0.133100003
M6_4,2,N-Acetyl-D-Glucosamine,M6,33.33344444,0.133900002
M6_4,2,N-Acetyl-D-Glucosamine,M6,33.51075,0.134000003
M6_4,2,N-Acetyl-D-Glucosamine,M6,33.68805556,0.134200007
M6_4,2,N-Acetyl-D-Glucosamine,M6,33.86536111,0.134599999
M6_4,2,N-Acetyl-D-Glucosamine,M6,34.04266667,0.135000005
M6_4,2,N-Acetyl-D-Glucosamine,M6,34.21997222,0.135499999
M6_4,2,N-Acetyl-D-Glucosamine,M6,34.39727778,0.135700002
M6_4,2,N-Acetyl-D-Glucosamine,M6,34.57458333,0.136199996
M6_4,2,N-Acetyl-D-Glucosamine,M6,34.75188889,0.136700004
M6_4,2,N-Acetyl-D-Glucosamine,M6,34.92919444,0.137099996
M6_4,2,N-Acetyl-D-Glucosamine,M6,35.1065,0.1373
M6_4,2,N-Acetyl-D-Glucosamine,M6,35.28380556,0.137700006
M6_4,2,N-Acetyl-D-Glucosamine,M6,35.46111111,0.137899995
M6_4,2,N-Acetyl-D-Glucosamine,M6,35.63841667,0.138400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,35.81572222,0.138799995
M6_4,2,N-Acetyl-D-Glucosamine,M6,35.99302778,0.1391
M6_4,2,N-Acetyl-D-Glucosamine,M6,36.17033333,0.139500007
M6_4,2,N-Acetyl-D-Glucosamine,M6,36.34763889,0.139799997
M6_4,2,N-Acetyl-D-Glucosamine,M6,36.52494444,0.140200004
M6_4,2,N-Acetyl-D-Glucosamine,M6,36.70225,0.140499994
M6_4,2,N-Acetyl-D-Glucosamine,M6,36.87955556,0.140699998
M6_4,2,N-Acetyl-D-Glucosamine,M6,37.05686111,0.141100004
M6_4,2,N-Acetyl-D-Glucosamine,M6,37.23416667,0.141399994
M6_4,2,N-Acetyl-D-Glucosamine,M6,37.41147222,0.141599998
M6_4,2,N-Acetyl-D-Glucosamine,M6,37.58877778,0.142100006
M6_4,2,N-Acetyl-D-Glucosamine,M6,37.76608333,0.142399997
M6_4,2,N-Acetyl-D-Glucosamine,M6,37.94338889,0.142700002
M6_4,2,N-Acetyl-D-Glucosamine,M6,38.12069444,0.143000007
M6_4,2,N-Acetyl-D-Glucosamine,M6,38.298,0.143299997
M6_4,2,N-Acetyl-D-Glucosamine,M6,38.47530556,0.143600002
M6_4,2,N-Acetyl-D-Glucosamine,M6,38.65261111,0.143999994
M6_4,2,N-Acetyl-D-Glucosamine,M6,38.82991667,0.144500002
M6_4,2,N-Acetyl-D-Glucosamine,M6,39.00722222,0.144600004
M6_4,2,N-Acetyl-D-Glucosamine,M6,39.18452778,0.144700006
M6_4,2,N-Acetyl-D-Glucosamine,M6,39.36183333,0.145400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,39.53913889,0.145400003
M6_4,2,N-Acetyl-D-Glucosamine,M6,39.71644444,0.1461
M6_4,2,N-Acetyl-D-Glucosamine,M6,39.89375,0.146400005
M6_4,2,N-Acetyl-D-Glucosamine,M6,40.07105556,0.146200001
M6_4,2,N-Acetyl-D-Glucosamine,M6,40.24836111,0.146799996
M6_4,2,N-Acetyl-D-Glucosamine,M6,40.42566667,0.147100002
M6_4,2,N-Acetyl-D-Glucosamine,M6,40.60297222,0.147300005
M6_4,2,N-Acetyl-D-Glucosamine,M6,40.78027778,0.147400007
M6_4,2,N-Acetyl-D-Glucosamine,M6,40.95758333,0.148000002
M6_4,2,N-Acetyl-D-Glucosamine,M6,41.13488889,0.148200005
M6_4,2,N-Acetyl-D-Glucosamine,M6,41.31219444,0.148599997
M6_4,2,N-Acetyl-D-Glucosamine,M6,41.4895,0.148699999
M6_4,2,N-Acetyl-D-Glucosamine,M6,41.66680556,0.149200007
M6_4,2,N-Acetyl-D-Glucosamine,M6,41.84411111,0.149499997
M6_4,2,N-Acetyl-D-Glucosamine,M6,42.02141667,0.149900004
M6_4,2,N-Acetyl-D-Glucosamine,M6,42.19872222,0.150299996
M6_4,2,N-Acetyl-D-Glucosamine,M6,42.37602778,0.150299996
M6_4,2,N-Acetyl-D-Glucosamine,M6,42.55333333,0.150999993
M6_4,2,N-Acetyl-D-Glucosamine,M6,42.73063889,0.150800005
M6_4,2,N-Acetyl-D-Glucosamine,M6,42.90794444,0.151099995
M6_4,2,N-Acetyl-D-Glucosamine,M6,43.08525,0.151800007
M6_4,2,N-Acetyl-D-Glucosamine,M6,43.26255556,0.152099997
M6_4,2,N-Acetyl-D-Glucosamine,M6,43.43986111,0.1523
M6_4,2,N-Acetyl-D-Glucosamine,M6,43.61716667,0.152600005
M6_4,2,N-Acetyl-D-Glucosamine,M6,43.79447222,0.152700007
M6_4,2,N-Acetyl-D-Glucosamine,M6,43.97177778,0.153099999
M6_4,2,N-Acetyl-D-Glucosamine,M6,44.14908333,0.153400004
M6_4,2,N-Acetyl-D-Glucosamine,M6,44.32638889,0.153999999
M6_4,2,N-Acetyl-D-Glucosamine,M6,44.50369444,0.154100001
M6_4,2,N-Acetyl-D-Glucosamine,M6,44.681,0.154699996
M6_4,2,N-Acetyl-D-Glucosamine,M6,44.85830556,0.155000001
M6_4,2,N-Acetyl-D-Glucosamine,M6,45.03561111,0.154699996
M6_4,2,N-Acetyl-D-Glucosamine,M6,45.21291667,0.155100003
M6_4,2,N-Acetyl-D-Glucosamine,M6,45.39022222,0.155699998
M6_4,2,N-Acetyl-D-Glucosamine,M6,45.56752778,0.1558
M6_4,2,N-Acetyl-D-Glucosamine,M6,45.74483333,0.1558
M6_4,2,N-Acetyl-D-Glucosamine,M6,45.92213889,0.156100005
M6_4,2,N-Acetyl-D-Glucosamine,M6,46.09944444,0.1567
M6_4,2,N-Acetyl-D-Glucosamine,M6,46.27675,0.156900004
M6_4,2,N-Acetyl-D-Glucosamine,M6,46.45405556,0.157100007
M6_4,2,N-Acetyl-D-Glucosamine,M6,46.63136111,0.157499999
M6_4,2,N-Acetyl-D-Glucosamine,M6,46.80866667,0.158099994
M6_4,2,N-Acetyl-D-Glucosamine,M6,46.98597222,0.158099994
M6_4,2,N-Acetyl-D-Glucosamine,M6,47.16327778,0.158399999
M6_4,2,N-Acetyl-D-Glucosamine,M6,47.34058333,0.158899993
M6_4,2,N-Acetyl-D-Glucosamine,M6,47.51788889,0.158899993
M6_4,2,N-Acetyl-D-Glucosamine,M6,47.69519444,0.159500003
M6_4,2,N-Acetyl-D-Glucosamine,M6,47.8725,0.159600005
M6_4,2,N-Acetyl-D-Glucosamine,M6,48.04980556,0.159999996
M7_4,2,N-Acetyl-D-Glucosamine,M7,0,0.0858
M7_4,2,N-Acetyl-D-Glucosamine,M7,0.177305556,0.085299999
M7_4,2,N-Acetyl-D-Glucosamine,M7,0.354611111,0.084700003
M7_4,2,N-Acetyl-D-Glucosamine,M7,0.531916667,0.085500002
M7_4,2,N-Acetyl-D-Glucosamine,M7,0.709222222,0.0858
M7_4,2,N-Acetyl-D-Glucosamine,M7,0.886527778,0.0854
M7_4,2,N-Acetyl-D-Glucosamine,M7,1.063833333,0.0854
M7_4,2,N-Acetyl-D-Glucosamine,M7,1.241138889,0.085299999
M7_4,2,N-Acetyl-D-Glucosamine,M7,1.418444444,0.085600004
M7_4,2,N-Acetyl-D-Glucosamine,M7,1.59575,0.085500002
M7_4,2,N-Acetyl-D-Glucosamine,M7,1.773055556,0.085600004
M7_4,2,N-Acetyl-D-Glucosamine,M7,1.950361111,0.086000003
M7_4,2,N-Acetyl-D-Glucosamine,M7,2.127666667,0.085600004
M7_4,2,N-Acetyl-D-Glucosamine,M7,2.304972222,0.085199997
M7_4,2,N-Acetyl-D-Glucosamine,M7,2.482277778,0.085600004
M7_4,2,N-Acetyl-D-Glucosamine,M7,2.659583333,0.085699998
M7_4,2,N-Acetyl-D-Glucosamine,M7,2.836888889,0.085500002
M7_4,2,N-Acetyl-D-Glucosamine,M7,3.014194444,0.0858
M7_4,2,N-Acetyl-D-Glucosamine,M7,3.1915,0.086300001
M7_4,2,N-Acetyl-D-Glucosamine,M7,3.368805556,0.086000003
M7_4,2,N-Acetyl-D-Glucosamine,M7,3.546111111,0.085900001
M7_4,2,N-Acetyl-D-Glucosamine,M7,3.723416667,0.086199999
M7_4,2,N-Acetyl-D-Glucosamine,M7,3.900722222,0.0867
M7_4,2,N-Acetyl-D-Glucosamine,M7,4.078027778,0.086300001
M7_4,2,N-Acetyl-D-Glucosamine,M7,4.255333333,0.086900003
M7_4,2,N-Acetyl-D-Glucosamine,M7,4.432638889,0.086999997
M7_4,2,N-Acetyl-D-Glucosamine,M7,4.609944444,0.087200001
M7_4,2,N-Acetyl-D-Glucosamine,M7,4.78725,0.087300003
M7_4,2,N-Acetyl-D-Glucosamine,M7,4.964555556,0.087800004
M7_4,2,N-Acetyl-D-Glucosamine,M7,5.141861111,0.088
M7_4,2,N-Acetyl-D-Glucosamine,M7,5.319166667,0.088100001
M7_4,2,N-Acetyl-D-Glucosamine,M7,5.496472222,0.087800004
M7_4,2,N-Acetyl-D-Glucosamine,M7,5.673777778,0.087899998
M7_4,2,N-Acetyl-D-Glucosamine,M7,5.851083333,0.0876
M7_4,2,N-Acetyl-D-Glucosamine,M7,6.028388889,0.0876
M7_4,2,N-Acetyl-D-Glucosamine,M7,6.205694444,0.087700002
M7_4,2,N-Acetyl-D-Glucosamine,M7,6.383,0.087700002
M7_4,2,N-Acetyl-D-Glucosamine,M7,6.560305556,0.087399997
M7_4,2,N-Acetyl-D-Glucosamine,M7,6.737611111,0.087899998
M7_4,2,N-Acetyl-D-Glucosamine,M7,6.914916667,0.0876
M7_4,2,N-Acetyl-D-Glucosamine,M7,7.092222222,0.087899998
M7_4,2,N-Acetyl-D-Glucosamine,M7,7.269527778,0.088100001
M7_4,2,N-Acetyl-D-Glucosamine,M7,7.446833333,0.088
M7_4,2,N-Acetyl-D-Glucosamine,M7,7.624138889,0.088200003
M7_4,2,N-Acetyl-D-Glucosamine,M7,7.801444444,0.088799998
M7_4,2,N-Acetyl-D-Glucosamine,M7,7.97875,0.089199997
M7_4,2,N-Acetyl-D-Glucosamine,M7,8.156055556,0.089100003
M7_4,2,N-Acetyl-D-Glucosamine,M7,8.333361111,0.089299999
M7_4,2,N-Acetyl-D-Glucosamine,M7,8.510666667,0.090499997
M7_4,2,N-Acetyl-D-Glucosamine,M7,8.687972222,0.090499997
M7_4,2,N-Acetyl-D-Glucosamine,M7,8.865277778,0.090800002
M7_4,2,N-Acetyl-D-Glucosamine,M7,9.042583333,0.090800002
M7_4,2,N-Acetyl-D-Glucosamine,M7,9.219888889,0.091300003
